 0.08194 2.18252 6.67774 7.84056 1.29792 14.14653 10.66662 23.80530 20.66155 8.66344 6.45270 0.48211 2.75827 8.28522 24.70888 7.19734 15.67810 1.88919 1.54056 17.23100 1.33837 19.03027 16.70662 13.18917 20.40686 3.06795 13.03229 8.63281 16.69087 23.42701 12.80287 2.82075 8.39438 9.37478 11.89698 2.58278 8.86357 20.05950 15.07115 0.84434 15.73811 10.40648 1.65048 14.67676 22.38072 2.75569 14.94768 0.64926 12.17635 22.90384 19.90792 17.41617 13.54928 22.82681 0.09500 21.63196 18.37283 17.17358 11.33452 24.29175 21.51146 18.08280 17.60636 10.05900 11.58165 2.85940 7.97696 18.84888 18.04505 8.07858 1.67417 12.83137 6.75738 21.22425 15.96783 21.38257 1.86803 21.01072 2.10990 11.13609 14.22361 6.17843 15.91399 16.39328 21.77345 21.32747 0.87765 0.70387 4.99522 4.60609 14.50570 22.34343 0.99461 16.37536 20.73059 18.99899 16.03836 6.64941 6.65471 20.71214 8.93409 5.23614 3.88482 17.19442 11.61952 14.36412 17.80708 8.50355 19.17040 21.83546 13.64568 17.96390 19.19540 17.15982 5.11481 14.62863 13.44426 7.64655 15.49360 1.01986 15.72971 19.29528 20.73426 5.70639 7.30586 14.59252 6.55237 0.63388 3.58665 5.86492 21.68821 13.67106 19.49222 5.66920 7.16346 21.32324 4.70445 17.77006 11.30504 3.84012 15.92949 2.02898 1.07864 3.66854 7.23350 23.43598 13.55811 21.17642 12.02303 21.07470 2.48845 23.43545 4.60729 9.69656 20.10617 24.38507 14.91821 5.28803 0.85584 9.09150 0.78922 14.48731 13.17973 11.76870 21.56362 19.83299 8.05376 9.61870 11.40790 7.54559 18.66925 24.03700 14.78193 14.83689 13.54588 15.58748 3.75074 13.76729 11.83549 19.06768 20.48143 6.43438 17.57493 6.92425 0.90796 10.08996 7.03208 13.15581 9.66081 19.16173 1.22606 6.38572 24.83459 19.95722 21.02695 24.92716 0.72008 2.35854 14.99837 2.53195
 12.11280 4.80499 7.48220 3.32293 23.45136 22.08050 6.99036 12.03697 5.42868 14.74728 7.54406 17.95512 21.76872 16.82545 10.42969 16.82982 8.75886 10.13583 2.82517 7.54688 15.45610 20.64318 24.98772 18.60788 17.66221 23.69640 15.37725 20.39449 20.18765 18.78408 3.97720 19.74553 13.13131 22.90124 1.07106 1.24567 10.90874 18.17413 2.56399 17.91148 13.24461 2.09307 3.28856 20.81033 9.26257 1.08498 10.28385 15.61782 13.60798 9.37900 7.82561 24.96072 14.88743 13.00885 14.67119 3.68421 20.50982 8.59089 12.13489 1.08677 15.42104 6.46706 16.91229 19.90825 22.94589 1.57350 20.76720 9.34571 23.32355 23.98593 6.54716 13.20022 6.16730 3.77709 6.47565 11.24404 3.62429 13.50635 1.17764 17.64857 19.44620 7.19851 10.40662 4.05709 12.54662 21.01730 12.67126 15.87318 5.59906 3.39584 23.80428 3.55272 10.48167 15.43811 18.36122 21.93893 2.55595 7.82561 24.98303 14.77012 16.48401 21.82407 22.07084 19.54350 17.66805 21.89933 12.08153 4.29580 24.44798 22.24895 13.15948 21.47640 3.93916 5.41275 22.12145 20.26339 16.72054 22.04754 3.03525 13.46953 7.36052 8.21966 22.81968 5.37131 0.60629 14.84669 3.24673 17.83939 1.61288 7.67103 2.04812 22.82048 18.85067 23.13881 18.89310 11.36894 2.85238 15.01949 7.61354 10.74999 0.02025 15.42535 3.76687 9.71072 7.98455 21.39835 16.99353 10.25652 6.33418 8.60637 22.20064 1.15254 20.80452 11.62705 15.87034 7.76840 13.49204 10.76782 24.73772 16.82941 1.84485 6.36534 7.19340 24.55409 5.55939 11.62400 14.59764 17.54538 10.23488 17.62480 20.05444 4.98600 24.62676 1.91733 24.63226 19.35223 2.98668 22.13108 7.09979 1.14199 18.36175 5.99071 10.87327 22.05113 13.25936 0.03773 9.20494 7.45106 5.03075 1.78408 10.10417 20.81461 6.07206 3.04098 9.68672 4.63950 1.16059 6.07529 7.46887 4.36902
 24.10429 20.87033 17.70825 22.62414 18.94092 15.01145 22.51319 4.14350 14.82746 5.11806 19.16121 17.44448 14.41054 22.88282 16.57670 4.54821 16.77214 14.30846 7.20298 10.46620 5.36806 20.94966 0.97252 20.13839 15.84558 16.69533 23.34943 8.91410 19.24053 0.50604 5.09607 24.60964 14.22215 6.71301 0.49981 0.26596 19.99480 2.62414 3.98721 13.05747 6.91867 7.05903 16.14567 10.26164 17.43011 22.92928 22.44878 21.59130 9.99149 1.89605 16.93216 3.80249 8.42855 8.64284 10.21666 11.48443 18.87609 0.51022 0.27512 23.95592 2.14628 22.44596 24.31768 7.28976 19.06840 7.54030 4.85835 4.25537 20.04752 13.66736 7.40426 18.37674 7.91156 19.56292 18.97580 1.22706 23.13180 1.23988 13.66512 19.71423 11.98505 7.69106 13.72386 6.83305 18.05152 16.84515 16.50800 0.01630 24.03328 2.26782 15.31187 21.58418 15.32747 8.84601 24.89660 12.08290 2.28360 5.52776 5.09144 21.79322 3.72531 11.33522 11.03561 0.53946 16.64902 20.06182 3.93710 20.78870 20.65826 3.42786 12.07065 21.47005 22.12096 11.91128 17.88147 8.93783 18.08072 7.59294 14.59085 3.38135 5.36546 2.22941 19.71506 1.01714 20.07987 7.39615 7.12083 4.75065 19.24430 13.97653 3.53880 1.54171 11.52828 5.77415 21.18307 23.87065 19.04728 2.59861 24.80203 22.79305 7.79827 15.59707 14.91193 24.76607 18.30053 1.98301 3.39177 5.42118 13.84037 15.08886 23.44418 1.30515 10.57441 24.04566 10.39035 5.65462 12.22452 7.49439 8.28771 16.58505 19.86347 20.29531 3.21756 2.55942 16.20132 20.61412 11.52758 19.02051 2.73284 5.79778 18.27915 17.76146 16.89601 21.18842 13.76648 23.25478 18.12080 6.34609 8.79296 8.22622 7.99618 16.73767 10.09002 7.94385 12.30813 12.68084 1.90210 18.60922 15.13093 5.53238 7.69674 9.05823 16.64953 3.71211 14.36589 22.46119 5.18282 7.73619 22.18532 18.70824
 21.24624 10.57204 9.19653 16.01135 2.81587 1.28031 18.19003 19.74664 6.86490 3.32782 5.75053 24.13395 19.20657 4.83048 10.90959 7.44101 11.08644 4.74344 23.03634 21.80933 24.46329 4.61735 3.72657 7.48559 10.33118 11.14242 20.69803 21.88256 5.19019 6.51179 18.61236 17.99981 22.88729 16.65936 18.89565 4.21088 22.28157 11.33345 6.36819 5.24594 18.55417 15.00673 18.17024 12.20109 13.63158 5.94563 3.18505 6.10941 5.79582 10.26968 2.54397 6.43845 11.06075 23.07007 13.62063 21.86688 16.65814 23.35965 5.63168 1.69640 11.31979 1.77559 17.28898 0.83346 7.93291 3.36614 24.77678 23.35535 8.35614 16.66512 15.61999 0.13854 3.44738 15.11762 6.78274 22.56395 7.38093 1.29795 14.60828 21.39612 4.51931 6.01933 16.93045 0.04469 1.11446 5.77657 11.77317 21.58974 8.81991 11.24406 3.84461 16.29508 21.46746 3.64978 16.84393 20.89961 9.71257 14.09887 9.74044 7.62232 8.25474 12.44406 22.27355 1.60075 3.74931 14.61316 3.33683 7.14205 11.51178 3.54791 4.78613 15.47746 4.67553 6.55745 11.08198 4.86915 10.88251 2.36229 3.04994 10.41457 12.61291 10.17061 12.49975 8.37501 8.86454 11.26987 12.71484 23.36793 19.82386 4.54697 20.86517 5.83810 20.92553 20.43628 22.60840 4.32726 3.33700 9.87698 2.39185 24.82775 5.07473 15.98857 19.96319 21.29859 15.35729 9.99817 14.31500 17.16327 13.10116 16.25476 18.83693 17.33898 16.23232 16.52728 23.99571 20.86903 20.73474 13.84171 12.54819 22.43481 11.89825 23.85799 6.18686 7.56736 9.58977 0.30252 9.39022 21.49119 2.49682 14.02639 16.54905 14.80314 21.41351 21.84613 18.00161 3.01255 6.91348 19.90184 15.29868 24.93182 4.03347 15.50493 16.31411 16.27952 9.90179 19.36691 24.70045 15.44184 5.91347 12.71066 3.09359 19.00500 17.12805 21.06685 20.57911 23.07364 23.59448 2.51431 8.02239 7.25309
 21.88919 16.56608 1.04418 24.61172 24.22970 3.52782 16.99612 3.77231 1.16693 12.53857 10.73165 16.90764 16.72439 11.74990 5.52583 22.67931 21.19741 14.84398 7.67887 8.79859 2.96520 11.07543 19.72338 15.80196 8.62945 10.15455 17.46458 2.18626 19.53151 16.10558 11.53060 19.82226 2.66945 15.50468 12.15048 13.17623 2.87038 17.49673 17.53015 4.15471 3.17764 6.68129 17.40569 12.38437 19.02282 16.55691 22.01498 5.71083 7.00464 2.01146 6.55006 11.81802 0.48413 11.81883 14.02766 12.96121 14.03772 7.01450 17.74207 15.88644 3.45042 16.27898 0.88072 2.33541 1.22582 2.36727 11.75727 4.40454 2.11671 0.58911 1.12586 22.30035 1.90949 17.79237 11.38829 2.97111 10.46875 23.32524 2.27278 23.57485 22.51623 5.33911 9.40326 15.66280 19.60043 24.37047 19.50596 11.71144 9.20724 21.03976 15.24897 14.38570 5.44463 7.95539 6.23617 11.22568 20.05971 18.49812 22.95332 1.41857 16.83299 12.10457 16.43048 22.04205 10.64359 11.86139 4.30107 13.14853 12.34776 3.85885 5.67907 23.06273 15.29896 4.63155 17.47525 6.50091 10.71833 18.00559 19.89318 19.65895 7.96293 7.93354 13.99748 5.70819 12.62502 13.69535 2.68042 24.77870 5.54521 23.27877 21.35530 18.61259 21.78602 7.58075 9.62411 2.36322 18.68116 24.26193 20.34266 24.14660 6.86468 24.60991 18.72427 23.82564 12.46140 13.75435 19.34812 8.89608 16.40269 4.98585 22.17613 14.14742 0.71575 4.52967 5.24547 10.53586 1.25434 6.62752 13.67468 5.27767 1.78526 4.79962 17.23536 24.64562 19.03047 20.07803 1.37986 16.28953 3.07853 15.83898 5.77630 7.33542 11.37542 11.71209 20.15300 11.50181 10.96246 20.99395 20.38370 13.79941 1.66029 4.44708 17.03050 6.61506 4.37134 19.17113 9.19193 13.79405 11.53671 22.48994 13.39343 3.35217 14.84483 22.03087 22.79449 7.00504 8.68735 8.28334 18.15785 4.04666
 11.21360 17.01884 10.64121 21.84868 10.78230 18.15854 15.61580 4.71922 15.89100 5.11010 10.49074 17.79189 3.31011 7.95463 18.54532 16.12532 18.24950 19.37670 14.23949 23.14997 6.63557 24.02293 3.34359 20.77663 17.84984 2.24326 2.44409 2.74270 21.63346 18.51035 3.39532 15.06888 12.65048 16.60130 18.09337 20.20918 5.64311 18.70756 17.97187 3.29965 7.29432 20.64022 0.24038 15.09977 6.88234 21.46409 22.02854 8.69649 11.96526 0.06939 16.28555 11.18909 5.11350 17.65923 23.71916 22.94661 13.70828 20.10772 0.39777 10.35310 4.58754 2.76557 5.87766 10.91080 2.85434 22.81081 6.21519 8.70918 0.27549 5.23502 9.91370 19.59596 24.31853 21.44434 15.02359 1.43589 8.02069 3.76178 24.15793 22.38414 10.15957 1.87393 20.11584 11.83272 22.44091 14.37790 24.38660 15.61648 16.19228 18.71153 9.73217 18.65163 2.92358 11.52930 23.00977 0.27701 5.69146 6.30031 14.24720 2.67013 1.79911 12.62100 21.10682 17.34201 17.21622 3.00592 20.41648 14.82218 16.30696 21.09114 3.81994 1.77476 3.42202 13.89198 7.53291 5.59615 4.46635 15.99503 3.52902 12.18815 21.26572 12.89819 4.87893 0.20418 6.60837 16.83422 7.71942 15.25289 5.35084 6.55733 9.08391 23.27184 4.84375 8.98361 12.57423 10.13430 2.12239 21.00840 13.12735 6.27868 0.78415 4.27008 17.26198 22.10811 21.06843 22.08761 1.42741 15.49116 9.90990 5.61304 13.43912 21.25380 12.60007 19.43987 0.98470 24.91084 1.43812 20.47750 15.32738 7.33983 10.44927 20.83864 10.06571 24.47292 16.39603 18.05683 6.21055 5.74192 4.38779 20.56464 4.96821 0.78096 0.53443 7.09703 4.85606 15.72890 5.55472 8.12806 8.33235 16.73550 23.47298 10.38291 5.57731 12.77486 7.14760 4.73812 8.66116 18.15318 0.58516 9.77331 10.06713 23.31752 22.57516 20.79197 0.56748 12.68414 7.34077 1.39686 2.10110 13.14062
 22.87652 10.71684 17.84890 11.40386 14.69155 20.91138 7.56396 2.53691 12.84607 3.82235 17.29325 22.57035 14.87592 19.52965 9.81850 19.49183 24.20598 4.96957 23.55804 14.95926 20.26622 14.33499 3.21994 17.47469 22.07463 8.31785 23.06540 10.20804 16.47903 13.04494 21.22165 22.36087 19.13459 20.13383 14.20567 4.61649 14.34170 16.03098 7.74899 12.19995 19.51567 24.89809 12.18559 3.16218 21.81844 2.45708 21.06886 4.36750 4.58950 10.67173 9.79636 22.37811 8.80026 5.97969 0.58809 8.97417 3.94919 23.95577 24.56201 13.66832 23.44029 11.01620 24.32660 7.21698 20.72607 18.12586 16.37431 3.07313 0.01827 7.09069 23.15427 3.85202 15.94391 19.22322 9.60518 9.29879 9.81724 23.40740 8.11628 10.34144 8.63638 1.70249 13.74427 24.96280 24.70107 0.97495 11.04564 19.13354 2.37364 18.79148 3.34897 11.06358 20.65831 4.14143 5.02849 13.78530 14.54673 11.96415 6.48529 23.23071 13.57128 17.44275 10.21564 19.18327 13.15318 15.49484 21.82724 0.38172 15.49500 24.44125 9.00296 12.67261 13.58531 3.26025 20.04085 1.48712 19.07569 5.04039 13.91437 8.76957 15.10867 6.33997 5.85448 21.29477 1.20454 19.74877 17.48897 12.03189 20.05610 7.80443 19.11782 13.25481 23.59367 13.85925 7.46652 14.86719 22.79266 1.25171 12.52573 19.95004 0.39697 21.82561 23.09762 1.74642 2.05714 24.37930 17.84873 8.54391 22.49532 3.83652 5.33951 16.06918 24.68540 12.54347 18.15408 15.68125 4.72442 3.28298 2.09073 13.98023 15.69249 18.75158 7.86489 10.19558 7.15652 4.67082 2.39529 7.66247 8.15622 6.52813 18.30932 24.67207 13.53048 6.77473 12.88486 5.79589 11.56162 16.14434 12.98701 22.73128 19.62178 8.30831 12.75690 5.25128 8.21384 0.06148 8.30184 3.97741 23.38010 24.28012 1.01286 23.19232 18.35072 20.55487 15.69390 17.33850 8.16235 9.62548 0.45786 20.25175
 14.55070 3.66830 3.05363 22.39178 13.64566 17.60721 24.36071 5.44726 2.13505 8.76179 9.37934 13.58816 1.23413 17.08616 17.10098 16.18810 23.33310 9.46074 6.68192 3.07851 15.46605 13.00070 2.74182 6.69664 0.35323 11.74777 19.82585 13.05870 2.52022 7.26721 14.92542 1.47016 8.94833 19.66943 9.16815 14.15713 13.90298 17.37336 19.03829 1.50409 4.28326 13.67368 13.61513 4.54585 2.17853 14.63824 24.87799 24.44880 10.91399 6.42603 2.25909 18.53575 5.32845 5.33476 11.33941 6.48781 15.55454 0.19889 17.68438 21.33156 19.48811 11.58896 0.72264 20.38635 8.45002 19.47231 21.15100 9.83064 23.61959 24.37322 15.76333 9.23137 1.68381 24.71199 9.36733 11.70853 10.29654 3.92120 3.67804 16.85250 14.91361 2.99441 2.08325 13.14923 24.15384 3.61226 11.30760 21.78674 19.67660 4.56413 9.27881 23.92630 4.34654 2.23911 7.77707 9.25621 19.18754 9.96227 10.87395 8.44984 16.47090 1.40925 10.18958 6.29399 8.13768 19.91537 17.62106 7.06489 14.54035 4.64174 13.66182 14.11785 3.71097 20.27365 14.31546 24.88946 17.20562 24.82884 23.24717 15.15575 22.74106 8.97241 24.24420 22.28087 24.56162 7.09260 5.39070 1.42449 16.48576 1.18410 1.21772 16.23932 9.23920 8.23294 21.04710 13.64518 9.51846 1.76822 18.45664 0.75745 5.50274 9.58629 16.80119 2.57763 22.26832 13.62570 7.20346 18.52716 11.00140 0.54139 24.14215 7.07374 13.33352 21.47391 12.03619 17.22970 4.55602 23.05831 15.97389 23.14200 22.63169 20.86056 3.45644 17.35283 23.93414 11.15903 24.82080 13.17401 15.64308 13.27676 17.47433 16.00470 15.89781 19.46764 17.63197 15.52887 18.77400 9.59343 11.85808 23.82464 20.69106 4.58192 8.26372 13.39339 2.76636 19.24138 14.97250 17.83212 4.37732 19.59225 11.99382 5.13380 8.71069 0.50908 6.08310 13.70339 12.88505 9.12621 9.17892 20.09907
 3.50998 17.22955 1.96862 11.66555 12.85437 18.40839 14.78300 7.95356 0.50632 9.67743 23.54237 1.68763 14.03398 19.12141 23.49966 8.73702 18.05778 22.12078 8.91143 24.44728 10.41783 17.48515 22.91084 12.53473 21.17996 21.51948 2.91705 1.92805 4.67084 2.78446 23.37899 5.63086 12.90594 10.16020 12.41761 2.82402 13.32278 15.89864 8.40014 6.20242 19.12345 7.73885 16.82948 3.00159 22.65042 10.66003 13.04359 23.55708 23.79174 17.79192 3.75054 10.24366 15.23482 1.66149 24.72579 16.30491 11.67527 1.26192 9.04081 23.86565 9.92300 0.93297 5.42469 22.78878 10.99760 11.62108 15.56505 1.72578 5.11106 1.61580 6.67369 14.73569 12.75394 5.52292 23.68487 21.62452 18.29610 2.58926 17.65813 5.14093 3.54512 7.79446 1.42456 17.52960 20.03660 5.07757 13.70066 17.06949 11.91442 20.62279 7.22679 10.67659 16.43322 18.04623 2.91608 10.50578 20.64153 22.24676 1.34092 11.81742 15.37129 20.26588 8.61059 18.19324 23.85190 3.90189 4.04122 20.84254 0.59962 2.85349 8.67130 13.47024 19.35384 5.01466 6.30555 2.29972 1.44008 3.37779 20.59274 2.10314 22.40759 4.43210 15.21922 14.45445 10.92118 2.30528 19.83919 12.18772 13.94728 11.91250 13.34215 16.46582 15.96466 18.09908 16.29880 8.85615 20.28174 0.23034 21.29125 17.02232 19.14861 5.60306 20.59930 12.48351 10.33334 22.43447 6.15232 2.10238 9.64944 3.10675 15.20325 20.94189 20.40911 15.98769 5.05806 10.86951 8.91130 22.28818 22.43053 14.86689 17.80570 10.37311 15.81443 18.08598 21.11329 1.03209 21.26817 4.14883 4.38734 13.06600 0.32495 11.43163 6.37678 24.48769 14.58565 16.10599 18.29787 7.25922 5.70142 23.80750 7.66149 16.71067 6.17391 14.84579 13.14986 9.73451 7.83650 8.03281 7.36634 6.02404 20.96210 10.07158 23.10865 12.14000 11.93246 23.82318 21.23502 22.01308 23.86279 11.99491
 10.10197 8.77964 9.39323 21.98595 17.86369 10.11453 19.86895 12.42302 18.71380 22.82937 18.29675 13.51096 3.64148 2.36805 24.80422 9.47427 8.96908 18.29153 0.74899 13.21191 2.63695 19.21863 7.46164 7.76329 2.60703 16.38829 13.05301 7.01171 20.73493 17.04641 23.98399 23.92412 17.66102 3.72253 14.49968 21.16158 12.71971 5.19830 17.76379 6.00437 15.51577 23.56149 22.96400 6.00615 20.40018 15.74018 20.21641 2.13614 2.13869 19.97124 6.55508 21.14265 19.51715 24.69242 5.47531 23.60316 23.36888 10.70356 19.71911 19.06390 6.95577 5.65024 13.62534 1.13470 20.83779 20.74444 1.76284 3.10708 20.64668 8.76199 12.80083 18.62069 7.99086 2.45758 4.61800 14.67038 15.06320 17.14334 3.08814 2.44529 22.98678 13.85316 5.01700 20.75905 22.44353 8.42979 4.55783 3.51325 22.25733 4.02239 4.35630 16.33068 19.81218 8.24402 7.17851 24.24547 18.65410 19.39570 8.55712 19.50222 23.79232 2.60168 1.50264 4.84463 23.77643 10.43605 23.64391 8.20299 17.68301 23.35940 1.48390 14.95712 9.38916 3.67192 13.97233 7.93868 0.46243 22.03782 14.66410 9.48782 11.84262 13.97333 24.76068 2.78426 20.11735 12.25765 14.38792 17.71772 6.67142 1.58312 7.47897 24.02788 11.62301 22.93804 19.63265 15.96579 12.02148 20.07452 17.51402 8.10445 11.53777 15.33797 10.31929 11.28943 16.47068 22.71579 9.21891 17.25232 9.67417 18.73685 10.30705 5.53438 16.30884 2.68541 8.71690 4.89993 3.13958 16.95269 23.87220 20.00735 13.44188 17.65576 15.28064 21.72477 3.21812 11.90391 19.03192 19.47869 3.31884 4.78280 9.52733 0.89342 15.77948 5.68762 16.84644 13.08139 8.92932 0.10391 21.35647 13.20180 7.58129 18.81207 24.43806 5.43928 18.05056 0.76020 1.75737 11.06800 19.81589 20.72231 4.91815 9.31282 20.58975 1.89032 20.68954 4.02569 9.77032 9.77430 1.62558 21.10434
 23.34233 14.53086 20.10863 15.81141 17.44996 6.48934 16.26788 14.31339 15.08032 4.87374 12.92744 21.52167 14.63309 13.44201 19.80898 4.61460 7.63904 14.33566 14.49010 10.17806 12.62873 0.97407 21.20646 16.91033 11.90249 20.20884 0.02847 3.49835 21.71373 17.69501 0.07820 14.31995 0.43271 22.55189 4.64079 22.78055 22.63815 4.39117 2.42596 23.03730 12.90857 4.27040 22.54537 19.98044 11.33131 20.32542 9.27021 4.36387 18.55419 15.21178 14.46029 9.06053 5.26504 14.44725 14.91573 13.67835 17.05140 7.83552 16.49784 4.19288 19.76970 19.36213 19.40992 22.56172 19.80321 7.47351 7.32416 22.18645 12.58642 14.90812 10.73404 7.02150 10.36907 22.93867 5.31075 7.83549 16.03295 15.84827 11.81356 0.54430 23.03602 16.38605 0.35300 7.90933 7.11766 1.42843 7.56301 11.57562 1.39248 3.43814 9.74795 8.74719 14.03734 0.56323 16.14330 20.41936 13.14668 6.24518 12.82343 23.45826 13.03971 8.33994 19.40314 8.64207 22.20122 10.85431 3.33515 3.87458 20.04012 14.35508 15.77339 3.45019 12.41237 14.63649 20.52598 5.12814 13.71363 9.97126 12.01190 9.00334 19.19980 16.10062 3.09896 9.25087 4.36312 6.03708 15.25032 12.08824 16.97203 23.98388 22.07260 24.10879 21.39343 9.34472 6.75239 12.45021 0.61822 15.34340 1.45716 15.54391 21.55751 17.03578 20.37940 16.50313 18.05387 6.39317 24.97060 5.94029 13.41366 18.35273 4.39824 21.26272 12.54313 12.46157 16.67104 15.19332 4.10953 18.84060 4.01605 22.79089 21.49977 21.62411 11.31772 16.92046 7.17259 24.75080 11.63788 22.83597 4.09251 7.80481 0.39633 11.15690 14.07327 4.46134 6.66356 19.40044 13.15990 3.49920 11.08490 3.95849 5.35108 10.62470 19.27241 11.35779 15.31732 13.11690 5.66337 9.22134 8.11575 1.35051 23.02537 12.30835 16.47272 6.96046 9.38782 6.11985 6.25891 18.42251 2.17478 1.60486
 23.07397 4.21773 12.41509 10.44638 22.37287 20.87041 19.06456 18.12283 15.34326 24.07932 1.07543 24.77049 17.65945 2.37349 16.22834 24.72335 0.32057 12.74010 22.87118 20.89497 6.67349 11.35196 17.39124 19.56187 1.30033 4.70942 1.29189 12.84944 10.49779 11.33986 14.07156 0.67125 6.75609 24.66221 22.78461 15.93966 22.82208 20.63328 8.60361 0.86619 7.98540 10.61553 15.25103 23.99469 3.69758 20.25067 2.98454 11.22624 4.47757 4.49549 5.61778 18.05482 22.28813 21.64143 2.56940 8.89909 16.97356 24.55772 16.52602 2.83986 4.49701 6.20805 13.73760 12.79038 17.91029 18.24393 0.69858 16.10742 17.46570 20.94901 14.93636 10.41488 17.89062 12.67805 4.94878 24.09148 5.45109 16.39717 12.25179 15.78975 3.35513 14.70134 10.49112 24.26860 7.40668 9.13902 24.46199 7.65264 17.92415 1.14885 8.73594 24.89062 11.74161 16.16715 21.36230 11.14881 2.99991 19.41934 5.83908 12.41550 17.26746 14.13213 18.68897 5.58704 1.40859 24.22210 0.81458 15.61942 15.55300 24.25291 18.60913 13.56742 2.57075 6.64350 7.22812 8.07468 11.14066 16.02768 2.26238 23.74335 4.46291 8.05779 2.30251 23.21887 14.60286 5.27389 13.34040 12.14315 14.91072 4.41868 14.78203 16.48610 6.84629 15.51900 2.79979 6.14339 2.01003 7.54443 24.24890 1.16950 5.73543 20.39953 4.92296 15.26252 17.24007 3.85885 5.73405 22.11569 23.42635 1.64873 10.16509 19.68919 16.20676 12.03022 16.95043 10.87654 2.06502 6.83355 1.52904 23.57727 13.19301 9.83920 17.50484 3.85845 24.04015 17.84549 4.19428 18.19089 9.34693 18.89712 3.94651 4.03789 14.73452 18.04264 17.73815 0.01052 1.86851 4.05114 12.45655 7.26384 8.43664 19.59979 13.63406 22.67974 3.44032 21.49001 7.62430 16.56318 2.40506 21.85442 7.16345 21.15419 13.48823 21.69510 4.46219 21.06779 11.41107 10.86527 12.60075 5.86618
 14.79111 19.16447 22.32494 15.26544 16.30338 10.96428 1.60875 13.32647 2.91851 1.31384 6.68802 5.62762 8.39254 3.42755 6.88666 19.12763 3.04567 13.53015 1.18259 0.84678 6.90305 19.57611 15.63403 11.17440 8.17688 3.80996 9.04393 1.31543 8.42936 22.23059 4.54755 5.66456 4.30263 14.34945 21.26646 0.46636 13.12447 7.90096 16.38897 24.42160 3.80276 13.02596 2.22804 21.67306 9.03818 4.67053 22.61025 10.45880 6.06223 12.83747 9.42036 3.02555 0.45213 23.88684 16.06233 9.55931 13.39144 19.97446 10.77440 10.34290 8.17812 24.61010 22.02348 23.58023 12.88497 7.71746 7.37705 11.14108 23.06065 5.40725 4.57601 8.93771 16.01651 14.50132 23.68712 9.40906 13.00659 1.74402 11.69753 0.44807 5.65283 7.14485 8.44789 8.68252 2.13426 20.58238 3.03255 18.11572 20.87823 0.37754 20.30518 19.23050 7.12151 16.29572 7.21248 20.16756 6.28090 13.13198 9.17199 3.63976 23.47016 12.96372 6.27273 0.68822 16.86329 21.32337 6.84712 4.52800 2.15213 20.77999 24.27992 22.58022 5.71844 9.85641 6.60701 18.98357 6.83938 24.39368 9.56066 11.05426 13.94759 17.10588 23.52991 17.26749 14.72596 24.11865 12.14086 1.48735 22.93624 14.34284 10.12967 24.41339 15.86770 13.43260 11.78755 13.28798 6.13913 5.38701 14.47624 2.14283 14.48720 11.36225 15.40585 1.11768 9.80610 11.18206 11.82165 11.47190 8.18671 19.06140 14.97924 6.01198 18.36988 17.61838 12.07911 13.62255 4.13989 4.16977 6.35639 6.78194 8.99577 16.89452 21.13112 0.80707 14.47498 5.92593 22.12043 3.11405 12.83071 20.77542 22.39993 0.57973 18.51746 22.88050 2.48046 14.10443 3.16538 0.50694 20.10685 10.79885 21.33999 11.19978 9.74198 8.51136 0.39259 23.17948 2.51120 5.66456 4.31574 9.67525 11.90538 18.70533 5.50959 24.65759 20.18870 11.52000 16.62424 3.63656 19.59402 16.69548
